Fold,Method,Seed,Patient,N windows,MAE (BPM),RMSE (BPM),Correlation,BA bias (BPM),BA lower LoA (BPM),BA upper LoA (BPM),Failed (%)
4,Contextual bandit,11,28,119,5.643334033543268,8.382794108783413,0.028955910505937155,-1.2492967022216368,-17.564785389717713,15.066191985274438,0.0
4,Contextual bandit,11,32,119,0.816021264305353,0.996545397310335,0.16414419528596158,0.6449891938259182,-0.8502509580914961,2.1402293457433323,0.0
4,Contextual bandit,11,37,119,1.0268766022898057,1.2572598970329563,0.19811993129048075,0.6214542741923726,-1.5297471969395464,2.772655745324292,0.0
4,Contextual bandit,11,42,119,0.6525487345880393,0.8402741354642175,0.27087463467078743,0.26208335425258583,-1.3093116149943722,1.8334783234995438,0.0
4,Contextual bandit,11,47,119,1.587841157778643,3.428027450149482,0.16690230377030502,0.014003180752795377,-6.733284321389349,6.76129068289494,0.0
4,Monte-Carlo,22,3,119,0.6437798735527476,0.7590814692785102,0.5367679623477908,0.2775536983698595,-1.1130781998131318,1.6681855965528507,0.0
4,Monte-Carlo,22,8,119,0.5471762772728457,0.7540687664766578,0.38435545076178973,-0.2184844659369479,-1.6390430810333028,1.2020741491594071,0.0
4,Monte-Carlo,22,13,119,0.8281384890710889,0.9285840189171289,-0.013652021026831329,0.7649853745782231,-0.2710626736181849,1.8010334227746312,0.0
4,Monte-Carlo,22,18,119,0.6832669995581204,0.8395376225726711,0.04369782321231211,0.4232968920177391,-1.0037362435864594,1.8503300276219377,0.0
4,Monte-Carlo,22,23,119,0.8125313184114867,1.141397376683792,0.48147512293219485,0.11821007830129375,-2.1163072644946372,2.352727421097225,0.0
4,Monte-Carlo,22,28,119,5.828135064364861,8.746431177210496,0.010712306849111404,-1.1114841276994856,-18.18740384928043,15.96443559388146,0.0
4,Monte-Carlo,22,32,119,1.0130003355233568,2.374561520258514,0.1371763005507019,0.4381081318386779,-4.155473471951829,5.031689735629186,0.0
4,Monte-Carlo,22,37,119,0.9962868663622919,1.2166033474216336,0.25088838137347014,0.6523565118360402,-1.3689077693100822,2.6736207929821623,0.0
4,Monte-Carlo,22,42,119,0.6937634594050891,0.8715482920646065,0.2583632434131685,0.32498590764122226,-1.2667498630931515,1.916721678375596,0.0
4,Monte-Carlo,22,47,119,1.5671032607036999,3.4204306778380102,0.16448808589696484,-0.014037690444232583,-6.746372156663028,6.718296775774563,0.0
4,SARSA,22,3,119,0.6603319589725812,0.7771459840971913,0.5180680593806646,0.31291048838831304,-1.0872641898363953,1.7130851666130216,0.0
4,SARSA,22,8,119,0.5390687470526714,0.7566992737680808,0.3608358616170495,-0.20757386258790522,-1.6398420741833748,1.2246943490075646,0.0
4,SARSA,22,13,119,0.7992769203501746,0.9142403998616534,-0.04169981350800077,0.7326752188840223,-0.3436425397974888,1.8089929775655333,0.0
4,SARSA,22,18,119,0.7061356633714969,0.8549483151839428,0.06675576748428501,0.41924504085360703,-1.0473210132164208,1.8858110949236349,0.0
4,SARSA,22,23,119,0.8331673097312515,1.1475774709095918,0.48324413197503,0.16892470344442137,-2.065232112337264,2.403081519226107,0.0
4,SARSA,22,28,119,5.295369814699367,7.881729094097901,0.09683153280008572,-1.1374640773217826,-16.48857135033075,14.213643195687185,0.0
4,SARSA,22,32,119,0.8157046450710449,0.9748271951490389,0.21533410289510035,0.6628999444659688,-0.7439117832090215,2.069711672140959,0.0
4,SARSA,22,37,119,1.0150067169465726,1.2452037897370378,0.2045142501354285,0.6479680890890558,-1.444970333991939,2.7409065121700507,0.0
4,SARSA,22,42,119,0.6774568088305312,0.8633793542255395,0.22160407216314548,0.2814742194865275,-1.3250586484934925,1.8880070874665473,0.0
4,SARSA,22,47,119,1.3982808850025914,2.379593951610912,0.1442252540314829,0.24702954153013773,-4.411389358675156,4.905448441735431,0.0
4,Q-learning,22,3,119,0.6494289504034146,0.7515918971688321,0.531638040297483,0.2897382972603559,-1.0752689136548284,1.6547455081755402,0.0
4,Q-learning,22,8,119,0.47258297778052455,0.6840386216845677,0.4792239465830976,-0.16297358015111502,-1.4705869436829924,1.1446397833807624,0.0
4,Q-learning,22,13,119,0.7987868905142167,0.8992607515492659,-0.06264132481857404,0.7175280966311071,-0.3493914862097147,1.7844476794719288,0.0
4,Q-learning,22,18,119,0.693163641141583,0.8490765671626349,0.04648933298344418,0.4325030041609429,-1.0056569409925697,1.8706629493144553,0.0
4,Q-learning,22,23,119,0.8411211515028689,1.1834957671594661,0.4635968640008015,0.21125425896517208,-2.0807943133113223,2.5033028312416667,0.0
4,Q-learning,22,28,119,5.5541364340690755,8.464863470184431,0.03726726196156854,-0.9064674105539277,-17.471946745753158,15.659011924645304,0.0
4,Q-learning,22,32,119,0.8609607064428849,1.0452885468875828,0.21413060305737674,0.693800503856646,-0.8450794297439855,2.2326804374572777,0.0
4,Q-learning,22,37,119,0.9870507585203268,1.2234524316190298,0.24728790033076423,0.6435963340110524,-1.40438735473456,2.691580022756665,0.0
4,Q-learning,22,42,119,0.6466225458972714,0.8189019616106725,0.28073336279619016,0.28881924302910605,-1.2194386473537193,1.7970771334119315,0.0
4,Q-learning,22,47,119,1.465344295649891,3.0564853737151902,0.1397977239870379,0.16244956357592932,-5.845089425095625,6.169988552247484,0.0
4,Contextual bandit,22,3,119,0.6415200386000366,0.7597947053862014,0.5311588171079658,0.2646234613902037,-1.1372373398078912,1.6664842625882985,0.0
4,Contextual bandit,22,8,119,0.49940980226178855,0.7059731108562938,0.47319125476509494,-0.21841124041111543,-1.5397972612526742,1.1029747804304435,0.0
4,Contextual bandit,22,13,119,0.7634546339100374,0.8596041818442272,-0.11939815189938817,0.6722809238547018,-0.38209989448913606,1.7266617421985397,0.0
4,Contextual bandit,22,18,119,0.693163641141583,0.8490765671626349,0.04648933298344418,0.4325030041609429,-1.0056569409925697,1.8706629493144553,0.0
4,Contextual bandit,22,23,119,0.8242481804559788,1.1129217616524305,0.4930222561620286,0.13442445344556841,-2.0400878678560264,2.308936774747163,0.0
4,Contextual bandit,22,28,119,5.5532685293262345,8.350878200975416,0.037796710510625525,-1.2120267638946582,-17.4749136146217,15.050860086832381,0.0
4,Contextual bandit,22,32,119,1.0886342476585684,2.415481258694871,0.10177800465624662,0.47926558672097364,-4.180571232413487,5.139102405855435,0.0
4,Contextual bandit,22,37,119,1.0840323935231355,1.2973834277686211,0.1990809126787514,0.6585767731300084,-1.541578192989347,2.858731739249364,0.0
4,Contextual bandit,22,42,119,0.6865218537429021,0.8528606361399321,0.26725135390832455,0.28182228170019974,-1.3025544159289653,1.8661989793293645,0.0
4,Contextual bandit,22,47,119,1.4640329105608425,3.03776603355642,0.1399492651824448,0.1870536044405098,-5.780797346559499,6.154904555440519,0.0
4,Monte-Carlo,33,3,119,0.6161103538775738,0.7315090176466482,0.5625728818554775,0.26430857056816304,-1.0782401947900406,1.606857335926367,0.0
4,Monte-Carlo,33,8,119,0.5466622053656088,0.7765790674101498,0.34884468525595996,-0.207209170753367,-1.6803240367461334,1.2659056952393994,0.0
4,Monte-Carlo,33,13,119,0.7707775866036438,0.8826935318954249,-0.02589221584554112,0.7147906573621711,-0.30458884922782226,1.7341701639521645,0.0
4,Monte-Carlo,33,18,119,0.6997104862667064,0.8491259532769129,0.010995483378047066,0.4097643164451249,-1.05407549243878,1.87360412532903,0.0
4,Monte-Carlo,33,23,119,0.8211814544448502,1.1666328409841535,0.46364262621139896,0.15557057141707156,-2.1201903582232227,2.4313315010573655,0.0
4,Monte-Carlo,33,28,119,5.781890760592899,8.52696289890622,0.018865687592513204,-1.2439374184243748,-17.84790032200142,15.36002548515267,0.0
4,Monte-Carlo,33,32,119,0.82819356624664,1.0015506013023245,0.2011923795076331,0.6491132941898659,-0.8521567247275761,2.150383313107308,0.0
4,Monte-Carlo,33,37,119,1.0183950320835915,1.2691334331057982,0.20942761268248392,0.644380354671559,-1.5077003254322656,2.7964610347753833,0.0
4,Monte-Carlo,33,42,119,0.6499975332319764,0.8136550105279602,0.2942119284645177,0.2810864599574317,-1.2218204867448204,1.7839934066596836,0.0
4,Monte-Carlo,33,47,119,1.4158247107186812,2.465015355611499,0.1500206456502187,0.22819392879441347,-4.60283076072154,5.059218618310366,0.0
4,SARSA,33,3,119,0.6660896386450017,0.7912699832642341,0.5007153079448601,0.2938937537690961,-1.1521408889757234,1.7399283965139158,0.0
4,SARSA,33,8,119,0.5084063596993708,0.71917793268352,0.44362252352569764,-0.18493976356141886,-1.5528843023842183,1.1830047752613804,0.0
4,SARSA,33,13,119,0.770599027496792,0.8763881006004721,0.00768270005716791,0.6927438933550037,-0.3638470994003794,1.749334886110387,0.0
4,SARSA,33,18,119,0.687781530141206,0.832612597145541,0.08321495587176561,0.3919052774431003,-1.0540213141898935,1.837831869076094,0.0
4,SARSA,33,23,119,0.8276595615967441,1.1496301485702112,0.4692356887534034,0.17880219899324631,-2.056464792957649,2.414069190944142,0.0
4,SARSA,33,28,119,5.677185229359999,8.567208457670384,0.03738232870811979,-1.0725620149349653,-17.802620918035654,15.657496888165722,0.0
4,SARSA,33,32,119,0.8454697744758309,1.00575659157235,0.21586415073983256,0.6601933005369462,-0.8332313532038571,2.15361795427775,0.0
4,SARSA,33,37,119,1.0110156251692537,1.2116494651599252,0.20933203398069175,0.6246246780707877,-1.4189265432107012,2.668175899352277,0.0
4,SARSA,33,42,119,0.6540929450834214,0.8364656205124412,0.25725480307469084,0.3006474210068865,-1.23573418483573,1.837029026849503,0.0
4,SARSA,33,47,119,1.455738849633245,3.0544839171674427,0.1443173530028902,0.16275124522332737,-5.8408110671657445,6.166313557612399,0.0
4,Q-learning,33,3,119,0.6282721664307586,0.7425937453477074,0.5373424533426441,0.2544045629979972,-1.11878291667323,1.6275920426692243,0.0
4,Q-learning,33,8,119,0.5113925064717499,0.7193472847707555,0.4367431938175956,-0.19065282891580027,-1.5559011457830267,1.1745954879514262,0.0
4,Q-learning,33,13,119,0.8037986391400124,0.8997978156202268,-0.006695525864085408,0.7202079131796436,-0.34145777291471624,1.7818735992740034,0.0
4,Q-learning,33,18,119,0.693163641141583,0.8490765671626349,0.04648933298344418,0.4325030041609429,-1.0056569409925697,1.8706629493144553,0.0
4,Q-learning,33,23,119,0.9026828559620022,1.2763122017209043,0.4236395941646739,0.15819145956624986,-2.3345872741211204,2.6509701932536203,0.0
4,Q-learning,33,28,119,5.614033740526816,8.445084890543265,0.025090045903611385,-1.0969718045851895,-17.578499341900198,15.384555732729817,0.0
4,Q-learning,33,32,119,0.8342801561831011,0.9855559149185183,0.19466408415844277,0.6594011110867782,-0.7823082436886754,2.1011104658622317,0.0
4,Q-learning,33,37,119,1.0234126933717176,1.3059513537870258,0.13999286705833694,0.6085236523136566,-1.6658561792580613,2.882903483885374,0.0
4,Q-learning,33,42,119,0.6704217713588596,0.8508905297764328,0.25225709050491396,0.2932128957878808,-1.2790052520632356,1.8654310436389971,0.0
4,Q-learning,33,47,119,1.5920032235004307,3.392542244681415,0.16180830541214775,0.04182844814636627,-6.635162693434235,6.718819589726967,0.0
4,Contextual bandit,33,3,119,0.6334754465440026,0.7549813551537828,0.5361972516732532,0.26775655714230845,-1.121669432290362,1.6571825465749788,0.0
4,Contextual bandit,33,8,119,0.505417224401087,0.711531671346825,0.4496656590782985,-0.2130657770253428,-1.549300084696625,1.1231685306459394,0.0
4,Contextual bandit,33,13,119,0.7676741048359169,0.8672175853619033,-0.13184185145153987,0.687115167005261,-0.35429141882283666,1.7285217528333585,0.0
4,Contextual bandit,33,18,119,0.7061356633714969,0.8549483151839428,0.06675576748428501,0.41924504085360703,-1.0473210132164208,1.8858110949236349,0.0
4,Contextual bandit,33,23,119,0.8165037661232304,1.1711998616497845,0.4691911646511725,0.18468760502826495,-2.0917283153604096,2.4611035254169398,0.0
4,Contextual bandit,33,28,119,5.568397742476677,8.420454222914648,0.05188463360000011,-1.093828017695412,-17.52727171405997,15.339615678669148,0.0
4,Contextual bandit,33,32,119,0.8706677783891744,1.0600201419954423,0.21087780437072573,0.6797815823141043,-0.9211268972839665,2.2806900619121753,0.0
4,Contextual bandit,33,37,119,0.9812240350541377,1.1856387854857162,0.2974355990698504,0.6343950015665779,-1.3371201820668017,2.6059101851999578,0.0
4,Contextual bandit,33,42,119,0.6547715133582129,0.8399035581095879,0.2995141259129863,0.3091268792744396,-1.2280018202688052,1.8462555788176842,0.0
4,Contextual bandit,33,47,119,1.403618490010561,2.3893684946605966,0.145853511116683,0.270998774077817,-4.401618674842873,4.943616222998506,0.0
4,Supervised action classifier,11,3,119,0.6408401437269313,0.761499700964018,0.5388832703361068,0.3000786998911273,-1.077489991361646,1.6776473911439007,0.0
4,Supervised action classifier,11,8,119,0.5001143011540985,0.7139320111614638,0.4543143298469152,-0.1905049035246889,-1.5447765734478647,1.163766766398487,0.0
4,Supervised action classifier,11,13,119,0.7913834978364694,0.8974396555237585,0.051871803784876575,0.7277180892286551,-0.30600644733813,1.76144262579544,0.0
4,Supervised action classifier,11,18,119,0.6785212876957118,0.8224020227554497,0.07466858699905203,0.3826450349976061,-1.0501924222260086,1.8154824922212207,0.0
4,Supervised action classifier,11,23,119,0.868926527316985,1.2040089506825762,0.45839007579914937,0.15785069416463582,-2.1915301172132633,2.507231505542535,0.0
4,Supervised action classifier,11,28,119,5.398609622312716,8.188022564178603,0.0686170609249883,-1.186834173476349,-17.133017411126104,14.759349064173408,0.0
4,Supervised action classifier,11,32,119,0.8373508177621353,1.0086984691000676,0.2535930175998557,0.6570799945835736,-0.8492947040679099,2.163454693235057,0.0
4,Supervised action classifier,11,37,119,1.0774078453287967,1.321507895224827,0.20126541956053276,0.6951477232902582,-1.5170120264167068,2.9073074729972235,0.0
4,Supervised action classifier,11,42,119,0.6773658985035308,0.8660189924800489,0.2122222608956988,0.28920627398794974,-1.3175104042005272,1.8959229521764267,0.0
4,Supervised action classifier,11,47,119,1.4623506563148763,3.099528630422587,0.1372139627416527,0.17287961423276232,-5.918386993376122,6.264146221841647,0.0
5,Fixed | Raw,0,2,119,1.7059384557613333,1.989607518115609,0.30433972734100356,0.5775271226037817,-3.169981007696001,4.3250352529035645,0.0
5,Fixed | Raw,0,7,119,0.48988787334057193,0.5875038025700524,0.4009167011049871,0.37704360137018467,-0.5097760888310396,1.263863291571409,0.0
5,Fixed | Raw,0,12,119,1.349886788756342,1.8906269432231415,0.7599898046825745,0.25129411984612826,-3.4369855650085572,3.9395738047008138,0.0
5,Fixed | Raw,0,17,119,3.9167635616740117,5.743919886495983,0.04239003635617443,-2.058198047375378,-12.613145650351074,8.496749555600319,0.0
5,Fixed | Raw,0,22,119,2.0135394877448642,2.558643994263398,0.44952322365874087,0.32151810276517695,-4.674709631884747,5.317745837415101,0.0
5,Fixed | Raw,0,31,119,0.9681175915854773,1.342076419093456,0.7106880116239224,0.3882791930418614,-2.140344825533344,2.916903211617067,0.0
5,Fixed | Raw,0,36,119,1.5066931447050496,1.8907909560333551,0.29674260504480066,0.11436722488237158,-3.6004388815759705,3.8291733313407135,0.0
5,Fixed | Raw,0,41,119,8.54265064055906,13.621139363604941,0.48645300107645817,-1.7568594452168838,-28.343236036945832,24.829517146512067,0.0
5,Fixed | Raw,0,46,119,1.6625314515402827,2.2137718223153176,-0.09625015728508274,0.03928699624209467,-4.317366339012366,4.395940331496556,0.0
5,Fixed | Raw,0,51,119,0.5527435494236945,0.66939716062392,0.9186106444510092,0.31252274682609754,-0.8526338194975229,1.4776793131497181,0.0
5,Fixed | Moving average (5),0,2,119,1.7647637947790404,2.1123590438167135,0.2576935563049906,0.7233956210690532,-3.182928546664067,4.6297197888021735,0.0
5,Fixed | Moving average (5),0,7,119,0.4969454569514371,0.5841888801307565,0.4635905394665193,0.4087649426997067,-0.4127160169825545,1.2302459023819678,0.0
5,Fixed | Moving average (5),0,12,119,1.3240774338814019,1.8552173521900492,0.7667617556314426,0.3350727656775252,-3.256476423972338,3.9266219553273882,0.0
5,Fixed | Moving average (5),0,17,119,3.496677157352814,5.158518713466541,0.07111849991499129,-1.2257533790254556,-11.088395148098101,8.63688839004719,0.0
5,Fixed | Moving average (5),0,22,119,2.0047748609750755,2.5375610672931366,0.4672045848560482,0.378316856186629,-4.5605133910987306,5.317147103471989,0.0
5,Fixed | Moving average (5),0,31,119,1.0241237609111709,1.4697665850533879,0.654558658797177,0.45796231673026333,-2.2909430002263402,3.2068676336868664,0.0
5,Fixed | Moving average (5),0,36,119,1.530341186393193,1.9050468795503113,0.28746059713617905,0.31151419644915745,-3.3876949589391616,4.010723351837476,0.0
5,Fixed | Moving average (5),0,41,119,8.421682391527899,13.198977861900033,0.5094023511802743,-1.0925829824033748,-26.982806353825936,24.797640389019186,0.0
5,Fixed | Moving average (5),0,46,119,1.6475060094782634,2.1819951844578918,-0.1072807953443552,0.037715774863626796,-4.256436582132254,4.331868131859508,0.0
5,Fixed | Moving average (5),0,51,119,0.5324525309126138,0.659316371246686,0.9218312439468556,0.30822090643076755,-0.8389681926510262,1.4554100055125612,0.0
5,Fixed | Moving average (11),0,2,119,1.7364256964262135,2.095648582877695,0.23647733581020336,0.620030126655698,-3.320138252878058,4.560198506189454,0.0
5,Fixed | Moving average (11),0,7,119,0.5318344807186468,0.6307583905284734,0.42970554056208243,0.4634434853334057,-0.3787358710456031,1.3056228417124145,0.0
5,Fixed | Moving average (11),0,12,119,1.518408476346946,3.122034243894068,0.5793941356972767,0.0985791056737465,-6.043417997347889,6.240576208695382,0.0
5,Fixed | Moving average (11),0,17,119,3.5300627020356314,5.1268202049516916,0.08209572889966167,-1.1995479987438342,-11.010502978874126,8.611406981386459,0.0
5,Fixed | Moving average (11),0,22,119,1.9267771562548015,2.4651967850074654,0.4584070203670268,0.24040049613387246,-4.588688965477407,5.069489957745152,0.0
5,Fixed | Moving average (11),0,31,119,1.0226861588763472,1.4242057996088435,0.6423305811057562,0.4327770520611797,-2.2379115246662424,3.1034656287886015,0.0
5,Fixed | Moving average (11),0,36,119,1.505825512566548,1.8946106167083399,0.2815906624454975,0.3368706059731961,-3.332847073961137,4.0065882859075295,0.0
5,Fixed | Moving average (11),0,41,119,8.36716129916188,13.22817744571958,0.5102890454562186,-1.3457462525170631,-27.247516582839545,24.556024077805418,0.0
5,Fixed | Moving average (11),0,46,119,1.5992981446999694,2.101614530485447,-0.07168128041066497,0.004231371141345511,-4.132341987930693,4.140804730213383,0.0
5,Fixed | Moving average (11),0,51,119,0.5646486917289852,0.6856878547612711,0.9217502151038303,0.35834413013306304,-0.7923170463639653,1.5090053066300912,0.0
5,"Fixed | Savitzky-Golay (21,3)",0,2,119,1.8342841670768528,2.1438237249126675,0.23289246364396415,0.6316825304327478,-3.4006452330817005,4.664010293947197,0.0
5,"Fixed | Savitzky-Golay (21,3)",0,7,119,0.4889433527117187,0.5779994994185168,0.4243184327955918,0.31858385908380565,-0.630669108335076,1.2678368265026871,0.0
5,"Fixed | Savitzky-Golay (21,3)",0,12,119,1.3633302894601391,1.8907323202936028,0.7585484238949249,0.16523722800824786,-3.5420288004236453,3.8725032564401407,0.0
5,"Fixed | Savitzky-Golay (21,3)",0,17,119,3.705662790792479,5.263869600872372,0.06938360108611671,-1.7886568626263408,-11.532978450245622,7.95566472499294,0.0
5,"Fixed | Savitzky-Golay (21,3)",0,22,119,1.9875219901488959,2.5453806962488565,0.4329033338432976,0.21339377978599733,-4.779009993818166,5.205797553390161,0.0
5,"Fixed | Savitzky-Golay (21,3)",0,31,119,1.037944391405449,1.6585637485079796,0.5315932440110158,0.29606420868249816,-2.9160337666395737,3.5081621840045702,0.0
5,"Fixed | Savitzky-Golay (21,3)",0,36,119,1.4576295696458692,1.819163217894234,0.321459694817714,0.1675259950306875,-3.397895235963585,3.73294722602496,0.0
5,"Fixed | Savitzky-Golay (21,3)",0,41,119,8.510196933574889,13.502216620879224,0.49224358797595164,-1.5992611933458725,-27.988427891601848,24.789905504910106,0.0
5,"Fixed | Savitzky-Golay (21,3)",0,46,119,1.5855901041791314,2.190771842858812,-0.12763242473307684,-0.0009263732146081099,-4.31299496023485,4.311142213805633,0.0
5,"Fixed | Savitzky-Golay (21,3)",0,51,119,0.5529961652329781,0.6643538455431379,0.922100832730815,0.32181877690403,-0.8221588733604133,1.4657964271684731,0.0
5,"Fixed | Butterworth (0.5-5 Hz, order 4)",0,2,119,1.7386594216214104,2.0820855987843103,0.19491958454246977,0.4601501731917235,-3.536657411912227,4.456957758295674,0.0
5,"Fixed | Butterworth (0.5-5 Hz, order 4)",0,7,119,0.4375027319959585,0.5078811513200578,0.6961549472802953,0.39079269815196055,-0.2476863272771183,1.0292717235810394,0.0
5,"Fixed | Butterworth (0.5-5 Hz, order 4)",0,12,119,1.2398075604233623,1.7672889268220742,0.7841796402503407,0.1857022566711187,-3.273573536112185,3.6449780494544224,0.0
5,"Fixed | Butterworth (0.5-5 Hz, order 4)",0,17,119,3.783971292148758,5.3440479205124785,0.054127991834186484,-1.855814729449036,-11.719822580705667,8.008193121807594,0.0
5,"Fixed | Butterworth (0.5-5 Hz, order 4)",0,22,119,1.8760399361542728,2.4643450717738036,0.47631888423140795,0.16731380577802965,-4.672033584125086,5.006661195681144,0.0
5,"Fixed | Butterworth (0.5-5 Hz, order 4)",0,31,119,1.005319483417881,1.652609576774624,0.5315291786186214,0.2075785446005712,-3.01947052071474,3.434627609915882,0.0
5,"Fixed | Butterworth (0.5-5 Hz, order 4)",0,36,119,1.4457955489321983,1.798615568908583,0.3216722822907085,0.13088883419778657,-3.3999173679993815,3.6616950363949545,0.0
5,"Fixed | Butterworth (0.5-5 Hz, order 4)",0,41,119,8.558290671140556,13.518705862001866,0.4925370938875799,-1.6010634261112975,-28.022492637579017,24.82036578535642,0.0
5,"Fixed | Butterworth (0.5-5 Hz, order 4)",0,46,119,1.6335320217775473,2.14778430725549,-0.07326795474632677,-0.07040894274169938,-4.295593916490511,4.1547760310071125,0.0
5,"Fixed | Butterworth (0.5-5 Hz, order 4)",0,51,119,0.5408220971096319,0.6502152203135194,0.9257851624646657,0.31293739909025264,-0.8089002096355549,1.4347750078160602,0.0
5,"Fixed | Butterworth (0.7-4 Hz, order 3)",0,2,119,1.7614213011039104,2.0946855848571424,0.17072208022583685,0.42718016857235497,-3.6091172209593116,4.463477558104022,0.0
5,"Fixed | Butterworth (0.7-4 Hz, order 3)",0,7,119,0.42351453242720727,0.48393864447622137,0.6597549142212382,0.34071820777946205,-0.3357193006340363,1.0171557161929603,0.0
5,"Fixed | Butterworth (0.7-4 Hz, order 3)",0,12,119,1.2850736318767342,1.8111208727965087,0.7703543995914359,0.1885533101194072,-3.3568819783210184,3.733988598559833,0.0
5,"Fixed | Butterworth (0.7-4 Hz, order 3)",0,17,119,3.5192236294296935,4.922571995065914,0.05421349064593289,-1.473935127859334,-10.718441489493376,7.7705712337747075,0.0
5,"Fixed | Butterworth (0.7-4 Hz, order 3)",0,22,119,1.9018489541459065,2.4568255573771762,0.47166225128911626,0.11399121490258467,-4.716540095723362,4.944522525528532,0.0
5,"Fixed | Butterworth (0.7-4 Hz, order 3)",0,31,119,0.8793421032777732,1.2428596506887657,0.6935886140548664,0.2521480407969146,-2.143284186544195,2.6475802681380247,0.0
5,"Fixed | Butterworth (0.7-4 Hz, order 3)",0,36,119,1.4361854010134922,1.8053212853762268,0.3235965594896034,0.11368622386594901,-3.432652582797786,3.6600250305296838,0.0
5,"Fixed | Butterworth (0.7-4 Hz, order 3)",0,41,119,8.670288292672872,13.665680486577232,0.4824823099657035,-1.7326336716023243,-28.413554157446658,24.948286814242007,0.0
5,"Fixed | Butterworth (0.7-4 Hz, order 3)",0,46,119,1.6285071280149097,2.117387027494737,-0.0898355469739526,-0.07213052232353238,-4.237338149825853,4.093077105178788,0.0
5,"Fixed | Butterworth (0.7-4 Hz, order 3)",0,51,119,0.5283401826216192,0.6376368487988868,0.9267306183311395,0.2774032014880373,-0.8526548074640371,1.4074612104401116,0.0
5,Monte-Carlo,11,2,119,1.816360006578463,2.1675077999571717,0.23071383083296204,0.6513458824325137,-3.4177470364107716,4.720438801275799,0.0
5,Monte-Carlo,11,7,119,0.4897588814303278,0.5767071185247208,0.43659585576614246,0.39495775486181417,-0.43219029340093595,1.2221058031245642,0.0
5,Monte-Carlo,11,12,119,1.2974038600116344,1.8622949453891482,0.7683566124435899,0.20471618113384393,-3.4386015106196854,3.848033872887373,0.0
5,Monte-Carlo,11,17,119,3.608497744741482,5.063452094230635,0.05442137208567719,-1.5454573438458157,-11.036218460797524,7.945303773105894,0.0
5,Monte-Carlo,11,22,119,1.9285962905405885,2.477277883318471,0.4738639551972878,0.29673439848476607,-4.54415448554624,5.137623282515772,0.0
5,Monte-Carlo,11,31,119,1.0009009285410841,1.4341553471686765,0.6537019050630484,0.3710332703698001,-2.35569216934107,3.09775871008067,0.0
5,Monte-Carlo,11,36,119,1.4694962009288293,1.8468803898156108,0.2898764652952307,0.21664995230125436,-3.393443768627617,3.8267436732301254,0.0
5,Monte-Carlo,11,41,119,8.485362441316289,13.507283923393802,0.4925555968147792,-1.51601502486384,-27.93424850232273,24.90221845259505,0.0
5,Monte-Carlo,11,46,119,1.6814602852899903,2.243344553929492,-0.10952606536007765,0.03353510458201852,-4.381518696066413,4.44858890523045,0.0
5,Monte-Carlo,11,51,119,0.5461164109476231,0.664492916351271,0.9210884086343354,0.3214254056786285,-0.8232933874004391,1.4661441987576962,0.0
5,SARSA,11,2,119,1.6859268359721917,2.058009036980403,0.250057273080161,0.5728492602484992,-3.317815990132949,4.463514510629947,0.0
5,SARSA,11,7,119,0.4813762513914533,0.5701287108380637,0.4389309465757547,0.32302155968430873,-0.6016627157606718,1.2477058351292893,0.0
5,SARSA,11,12,119,1.4618351171173014,3.046478029744558,0.5836945846830268,0.019968854020110678,-5.97624714758582,6.016184855626042,0.0
5,SARSA,11,17,119,3.886930353771145,5.7133027512491,0.04074771124512916,-1.9843831521626951,-12.529712577386157,8.560946273060765,0.0
5,SARSA,11,22,119,2.007665423789011,2.5442853499373257,0.45524098199483887,0.2697761921709945,-4.709878047928947,5.249430432270937,0.0
5,SARSA,11,31,119,1.0644129915410605,1.7235260155461452,0.5414261229347674,0.3486380005886683,-2.9736270333523214,3.6709030345296583,0.0
5,SARSA,11,36,119,1.4631920272029846,1.8385196582064895,0.3154642315551347,0.16245980553031766,-3.4421198385746905,3.767039449635326,0.0
5,SARSA,11,41,119,8.627002067945122,13.599299772353723,0.4873589816926814,-1.6420038132518164,-28.21350521856301,24.92949759205938,0.0
5,SARSA,11,46,119,1.6308539145560192,2.153471882322832,-0.10916732461447234,-0.020630780949865667,-4.259088186658206,4.217826624758476,0.0
5,SARSA,11,51,119,0.5614301365185359,0.6832004208800853,0.9163562199758579,0.3261460372451269,-0.8554686071336487,1.5077606816239024,0.0
5,Q-learning,11,2,119,1.7292085237447654,2.0903927515774363,0.23878675587147546,0.6014446270911169,-3.339068164353436,4.541957418535669,0.0
5,Q-learning,11,7,119,0.509752025483557,0.6085518735024688,0.4083298949038439,0.40898444047538013,-0.47798435806676937,1.2959532390175297,0.0
5,Q-learning,11,12,119,1.3152984091818885,1.834051013615867,0.7678138791442777,0.19080991420815616,-3.3995401321698377,3.78115996058615,0.0
5,Q-learning,11,17,119,3.5773249033032064,5.023845842239128,0.08525247330343864,-1.638827632184305,-10.98628123114251,7.7086259667739006,0.0
5,Q-learning,11,22,119,1.976087900310845,2.519019386689551,0.46200786400864347,0.22475911632982234,-4.713619861784092,5.1631380944437355,0.0
5,Q-learning,11,31,119,1.0639610204361314,1.701259610192573,0.5489396368823445,0.3287550057881206,-2.956696307718447,3.6142063192946887,0.0
5,Q-learning,11,36,119,1.491097801127156,1.8571611476358827,0.31299781948573935,0.22227258321807955,-3.406879504539995,3.851424670976154,0.0
